index,[2023-01-05 23:22:43.140] Ultrasonic Sensor Data Capture Start,index,[2023-01-05 23:22:43.140] Ultrasonic Sensor Data Capture Start
468.0,3909.0,100460,3811
469.0,3908.0,100461,3811
470.0,3915.0,100462,3804
471.0,3909.0,100463,3805
472.0,4001.0,100464,3806
473.0,3908.0,100465,3806
474.0,4001.0,100466,3805
475.0,3908.0,100467,3806
476.0,3976.0,100468,3805
477.0,4001.0,100469,3811
478.0,3908.0,100470,3811
479.0,3915.0,100471,3805
480.0,3908.0,100472,3805
481.0,3908.0,100473,3805
482.0,4001.0,100474,3805
483.0,3908.0,100475,3805
484.0,3908.0,100476,3805
485.0,3909.0,100477,3805
486.0,4001.0,100478,3811
487.0,3927.0,100479,3811
488.0,3915.0,100480,3806
489.0,3909.0,100481,3805
490.0,3908.0,100482,3806
491.0,3909.0,100483,3806
492.0,4002.0,100484,3805
493.0,3909.0,100485,3805
494.0,3909.0,100486,3806
495.0,3909.0,100487,3811
496.0,3908.0,100488,3812
497.0,3915.0,100489,3811
498.0,3909.0,100490,3806
499.0,3909.0,100491,3806
500.0,3909.0,100492,3805
501.0,3909.0,100493,3805
502.0,3908.0,100494,3805
503.0,3909.0,100495,3805
504.0,3909.0,100496,3805
505.0,3908.0,100497,3811
506.0,3915.0,100498,3811
507.0,3915.0,100499,3804
508.0,3909.0,100500,3806
509.0,3908.0,100501,3806
510.0,3908.0,100502,3805
511.0,3908.0,100503,3806
512.0,3909.0,100504,3806
513.0,3908.0,100505,3805
514.0,3926.0,100506,3812
515.0,3910.0,100507,3812
516.0,3914.0,100508,3806
517.0,3909.0,100509,3806
518.0,3909.0,100510,3829
519.0,3909.0,100511,3805
520.0,3927.0,100512,3805
521.0,3908.0,100513,3806
522.0,3927.0,100514,3805
523.0,3909.0,100515,3811
524.0,3909.0,100516,3811
525.0,3914.0,100517,3805
526.0,4027.0,100518,3805
527.0,4026.0,100519,3806
528.0,3908.0,100520,3806
529.0,3908.0,100521,3806
530.0,3909.0,100522,3806
531.0,3908.0,100523,3805
532.0,3909.0,100524,3812
533.0,3908.0,100525,3812
534.0,3914.0,100526,3855
535.0,4026.0,100527,3806
536.0,3926.0,100528,3805
537.0,3909.0,100529,3806
538.0,3908.0,100530,3806
539.0,3908.0,100531,3805
540.0,3909.0,100532,3806
541.0,3909.0,100533,3811
542.0,3910.0,100534,3811
543.0,3915.0,100535,3805
544.0,3927.0,100536,3805
545.0,3909.0,100537,3805
546.0,3909.0,100538,3805
547.0,3909.0,100539,3805
548.0,3910.0,100540,3805
549.0,3909.0,100541,3805
550.0,3909.0,100542,3812
551.0,3909.0,100543,3811
552.0,3915.0,100544,3805
553.0,3909.0,100545,3806
554.0,3908.0,100546,3805
555.0,4026.0,100547,3781
556.0,3909.0,100548,3781
557.0,3908.0,100549,3806
558.0,3909.0,100550,3805
559.0,3909.0,100551,3811
560.0,4025.0,100552,3811
561.0,3915.0,100553,3811
562.0,3926.0,100554,3805
563.0,3909.0,100555,3806
564.0,3909.0,100556,3805
565.0,3908.0,100557,3805
566.0,3909.0,100558,3805
567.0,4026.0,100559,3805
568.0,4026.0,100560,3781
569.0,3909.0,100561,3787
570.0,3915.0,100562,3811
571.0,3915.0,100563,3805
572.0,3908.0,100564,3806
573.0,3926.0,100565,3806
574.0,4001.0,100566,3805
575.0,4001.0,100567,3805
576.0,3926.0,100568,3805
577.0,3926.0,100569,3805
578.0,4026.0,100570,3812
579.0,3911.0,100571,3811
580.0,3931.0,100572,3806
581.0,3909.0,100573,3805
582.0,3908.0,100574,3805
583.0,3926.0,100575,3805
584.0,3909.0,100576,3806
585.0,3909.0,100577,3805
586.0,3908.0,100578,3805
587.0,3926.0,100579,3811
588.0,3927.0,100580,3811
589.0,3915.0,100581,3780
590.0,4051.0,100582,3781
591.0,4027.0,100583,3805
592.0,3909.0,100584,3781
593.0,3908.0,100585,3805
594.0,4001.0,100586,3805
595.0,4026.0,100587,3805
596.0,3926.0,100588,3788
597.0,3926.0,100589,3812
598.0,3914.0,100590,3805
599.0,3911.0,100591,3781
600.0,3911.0,100592,3806
601.0,3926.0,100593,3805
602.0,3909.0,100594,3781
603.0,4027.0,100595,3805
604.0,4026.0,100596,3806
605.0,4002.0,100597,3787
606.0,4026.0,100598,3811
607.0,4026.0,100599,3786
608.0,4002.0,100600,3805
609.0,4026.0,100601,3781
610.0,3909.0,100602,3805
611.0,4002.0,100603,3805
612.0,4026.0,100604,3781
613.0,4026.0,100605,3806
614.0,4026.0,100606,3811
615.0,4002.0,100607,3811
616.0,4001.0,100608,3805
617.0,4001.0,100609,3806
618.0,4002.0,100610,3780
619.0,3909.0,100611,3805
620.0,4027.0,100612,3805
